INFO   | jvm 1    | 2020/03/09 15:23:38 | 15:23:38,089 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [FILE] to Logger[ROOT]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 15:23:38,090 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [CONSOLE] to Logger[ROOT]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 15:23:38,090 |-INFO in ch.qos.logback.classic.joran.action.ConfigurationAction - End of configuration.
INFO   | jvm 1    | 2020/03/09 15:23:38 | 15:23:38,091 |-INFO in ch.qos.logback.classic.joran.JoranConfigurator@61a485d2 - Registering current configuration as safe fallback point
INFO   | jvm 1    | 2020/03/09 15:23:38 | 2020-03-09 15:23:38,206 INFO [WrapperStartStopAppMain] EmailServer [EmailServer.java:84] Email sending thread has been started. Make sure that stopEmailServerThread() is called whenever the thread needs to be stopped.
INFO   | jvm 1    | 2020/03/09 15:23:38 | 2020-03-09 15:23:38,212 DEBUG [WrapperStartStopAppMain] DefaultAgiServer [AbstractAgiServer.java:81] Using channelFactory org.asteriskjava.fastagi.internal.DefaultAgiChannelFactory
INFO   | jvm 1    | 2020/03/09 15:23:38 | 2020-03-09 15:23:38,223 ERROR [WrapperStartStopAppMain] DefaultAgiServer [DefaultAgiServer.java:311] Unable start AgiServer: cannot to bind to *:7374.
INFO   | jvm 1    | 2020/03/09 15:23:38 | java.net.BindException: Address already in use
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at java.net.PlainSocketImpl.socketBind(Native Method) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at java.net.AbstractPlainSocketImpl.bind(AbstractPlainSocketImpl.java:387) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at java.net.ServerSocket.bind(ServerSocket.java:375) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at java.net.ServerSocket.<init>(ServerSocket.java:237) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at org.asteriskjava.util.internal.ServerSocketFacadeImpl.<init>(ServerSocketFacadeImpl.java:42) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at org.asteriskjava.fastagi.DefaultAgiServer.createServerSocket(DefaultAgiServer.java:300) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at org.asteriskjava.fastagi.DefaultAgiServer.startup(DefaultAgiServer.java:307) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at uk.co.planetbeyond.service.main.Main.main(Main.java:40) [socialive_ivr_test_engine.jar:na]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at org.tanukisoftware.wrapper.WrapperStartStopApp.run(WrapperStartStopApp.java:429) [wrapper.jar:3.5.42]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at java.lang.Thread.run(Thread.java:745) [na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 2020-03-09 15:23:38,224 ERROR [WrapperStartStopAppMain] Main [Main.java:44] Address already in use
INFO   | jvm 1    | 2020/03/09 15:23:38 | java.net.BindException: Address already in use
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at java.net.PlainSocketImpl.socketBind(Native Method) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at java.net.AbstractPlainSocketImpl.bind(AbstractPlainSocketImpl.java:387) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at java.net.ServerSocket.bind(ServerSocket.java:375) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at java.net.ServerSocket.<init>(ServerSocket.java:237) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at org.asteriskjava.util.internal.ServerSocketFacadeImpl.<init>(ServerSocketFacadeImpl.java:42) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at org.asteriskjava.fastagi.DefaultAgiServer.createServerSocket(DefaultAgiServer.java:300) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at org.asteriskjava.fastagi.DefaultAgiServer.startup(DefaultAgiServer.java:307) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at uk.co.planetbeyond.service.main.Main.main(Main.java:40) ~[socialive_ivr_test_engine.jar:na]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at org.tanukisoftware.wrapper.WrapperStartStopApp.run(WrapperStartStopApp.java:429) [wrapper.jar:3.5.42]
INFO   | jvm 1    | 2020/03/09 15:23:38 | 	at java.lang.Thread.run(Thread.java:745) [na:1.8.0_91]
STATUS | wrapper  | 2020/03/09 15:24:31 | --> Wrapper Started as Console
STATUS | wrapper  | 2020/03/09 15:24:31 | Java Service Wrapper Community Edition 64-bit 3.5.42
STATUS | wrapper  | 2020/03/09 15:24:31 |   Copyright (C) 1999-2020 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2020/03/09 15:24:31 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2020/03/09 15:24:31 | 
STATUS | wrapper  | 2020/03/09 15:24:32 | Launching a JVM...
INFO   | jvm 1    | 2020/03/09 15:24:32 | WrapperManager: Initializing...
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,450 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Could NOT find resource [logback.groovy]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,450 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Could NOT find resource [logback-test.xml]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,450 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Found resource [logback.xml] at [file:/home/samiullah/workspace/socialive_ivr_engine/jar/logback.xml]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,558 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - About to instantiate appender of type [ch.qos.logback.core.rolling.RollingFileAppender]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,564 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - Naming appender as [FILE]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,628 |-INFO in ch.qos.logback.core.rolling.FixedWindowRollingPolicy@880ec60 - Will use zip compression
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,646 |-INFO in ch.qos.logback.core.joran.action.NestedComplexPropertyIA - Assuming default type [ch.qos.logback.classic.encoder.PatternLayoutEncoder] for [encoder] property
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,670 |-INFO in ch.qos.logback.core.rolling.RollingFileAppender[FILE] - Active log file name: /home/planetbeyond/temp/socialive_ivr_engine.log
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,671 |-INFO in ch.qos.logback.core.rolling.RollingFileAppender[FILE] - File property is set to [/home/planetbeyond/temp/socialive_ivr_engine.log]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,671 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - About to instantiate appender of type [ch.qos.logback.core.ConsoleAppender]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,673 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - Naming appender as [CONSOLE]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,675 |-INFO in ch.qos.logback.core.joran.action.NestedComplexPropertyIA - Assuming default type [ch.qos.logback.classic.encoder.PatternLayoutEncoder] for [encoder] property
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,681 |-INFO in ch.qos.logback.classic.joran.action.RootLoggerAction - Setting level of ROOT logger to DEBUG
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,681 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [FILE] to Logger[ROOT]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,681 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [CONSOLE] to Logger[ROOT]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,681 |-INFO in ch.qos.logback.classic.joran.action.ConfigurationAction - End of configuration.
INFO   | jvm 1    | 2020/03/09 15:24:32 | 15:24:32,682 |-INFO in ch.qos.logback.classic.joran.JoranConfigurator@61a485d2 - Registering current configuration as safe fallback point
INFO   | jvm 1    | 2020/03/09 15:24:32 | 2020-03-09 15:24:32,794 INFO [WrapperStartStopAppMain] EmailServer [EmailServer.java:84] Email sending thread has been started. Make sure that stopEmailServerThread() is called whenever the thread needs to be stopped.
INFO   | jvm 1    | 2020/03/09 15:24:32 | 2020-03-09 15:24:32,800 DEBUG [WrapperStartStopAppMain] DefaultAgiServer [AbstractAgiServer.java:81] Using channelFactory org.asteriskjava.fastagi.internal.DefaultAgiChannelFactory
INFO   | jvm 1    | 2020/03/09 15:24:32 | 2020-03-09 15:24:32,811 ERROR [WrapperStartStopAppMain] DefaultAgiServer [DefaultAgiServer.java:311] Unable start AgiServer: cannot to bind to *:7374.
INFO   | jvm 1    | 2020/03/09 15:24:32 | java.net.BindException: Address already in use
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at java.net.PlainSocketImpl.socketBind(Native Method) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at java.net.AbstractPlainSocketImpl.bind(AbstractPlainSocketImpl.java:387) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at java.net.ServerSocket.bind(ServerSocket.java:375) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at java.net.ServerSocket.<init>(ServerSocket.java:237) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at org.asteriskjava.util.internal.ServerSocketFacadeImpl.<init>(ServerSocketFacadeImpl.java:42) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at org.asteriskjava.fastagi.DefaultAgiServer.createServerSocket(DefaultAgiServer.java:300) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at org.asteriskjava.fastagi.DefaultAgiServer.startup(DefaultAgiServer.java:307) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at uk.co.planetbeyond.service.main.Main.main(Main.java:40) [socialive_ivr_test_engine.jar:na]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at org.tanukisoftware.wrapper.WrapperStartStopApp.run(WrapperStartStopApp.java:429) [wrapper.jar:3.5.42]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at java.lang.Thread.run(Thread.java:745) [na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 2020-03-09 15:24:32,812 ERROR [WrapperStartStopAppMain] Main [Main.java:44] Address already in use
INFO   | jvm 1    | 2020/03/09 15:24:32 | java.net.BindException: Address already in use
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at java.net.PlainSocketImpl.socketBind(Native Method) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at java.net.AbstractPlainSocketImpl.bind(AbstractPlainSocketImpl.java:387) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at java.net.ServerSocket.bind(ServerSocket.java:375) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at java.net.ServerSocket.<init>(ServerSocket.java:237) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at org.asteriskjava.util.internal.ServerSocketFacadeImpl.<init>(ServerSocketFacadeImpl.java:42) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at org.asteriskjava.fastagi.DefaultAgiServer.createServerSocket(DefaultAgiServer.java:300) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at org.asteriskjava.fastagi.DefaultAgiServer.startup(DefaultAgiServer.java:307) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at uk.co.planetbeyond.service.main.Main.main(Main.java:40) ~[socialive_ivr_test_engine.jar:na]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at org.tanukisoftware.wrapper.WrapperStartStopApp.run(WrapperStartStopApp.java:429) [wrapper.jar:3.5.42]
INFO   | jvm 1    | 2020/03/09 15:24:32 | 	at java.lang.Thread.run(Thread.java:745) [na:1.8.0_91]
STATUS | wrapper  | 2020/03/09 15:25:37 | --> Wrapper Started as Console
STATUS | wrapper  | 2020/03/09 15:25:37 | Java Service Wrapper Community Edition 64-bit 3.5.42
STATUS | wrapper  | 2020/03/09 15:25:37 |   Copyright (C) 1999-2020 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2020/03/09 15:25:37 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2020/03/09 15:25:37 | 
STATUS | wrapper  | 2020/03/09 15:25:37 | Launching a JVM...
INFO   | jvm 1    | 2020/03/09 15:25:37 | WrapperManager: Initializing...
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,080 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Could NOT find resource [logback.groovy]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,080 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Could NOT find resource [logback-test.xml]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,080 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Found resource [logback.xml] at [file:/home/samiullah/workspace/socialive_ivr_engine/jar/logback.xml]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,192 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - About to instantiate appender of type [ch.qos.logback.core.rolling.RollingFileAppender]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,196 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - Naming appender as [FILE]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,240 |-INFO in ch.qos.logback.core.rolling.FixedWindowRollingPolicy@880ec60 - Will use zip compression
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,255 |-INFO in ch.qos.logback.core.joran.action.NestedComplexPropertyIA - Assuming default type [ch.qos.logback.classic.encoder.PatternLayoutEncoder] for [encoder] property
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,281 |-INFO in ch.qos.logback.core.rolling.RollingFileAppender[FILE] - Active log file name: /home/planetbeyond/temp/socialive_ivr_engine.log
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,281 |-INFO in ch.qos.logback.core.rolling.RollingFileAppender[FILE] - File property is set to [/home/planetbeyond/temp/socialive_ivr_engine.log]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,282 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - About to instantiate appender of type [ch.qos.logback.core.ConsoleAppender]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,284 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - Naming appender as [CONSOLE]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,286 |-INFO in ch.qos.logback.core.joran.action.NestedComplexPropertyIA - Assuming default type [ch.qos.logback.classic.encoder.PatternLayoutEncoder] for [encoder] property
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,287 |-INFO in ch.qos.logback.classic.joran.action.RootLoggerAction - Setting level of ROOT logger to DEBUG
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,287 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [FILE] to Logger[ROOT]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,288 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [CONSOLE] to Logger[ROOT]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,288 |-INFO in ch.qos.logback.classic.joran.action.ConfigurationAction - End of configuration.
INFO   | jvm 1    | 2020/03/09 15:25:38 | 15:25:38,289 |-INFO in ch.qos.logback.classic.joran.JoranConfigurator@61a485d2 - Registering current configuration as safe fallback point
INFO   | jvm 1    | 2020/03/09 15:25:38 | 2020-03-09 15:25:38,406 INFO [WrapperStartStopAppMain] EmailServer [EmailServer.java:84] Email sending thread has been started. Make sure that stopEmailServerThread() is called whenever the thread needs to be stopped.
INFO   | jvm 1    | 2020/03/09 15:25:38 | 2020-03-09 15:25:38,414 DEBUG [WrapperStartStopAppMain] DefaultAgiServer [AbstractAgiServer.java:81] Using channelFactory org.asteriskjava.fastagi.internal.DefaultAgiChannelFactory
INFO   | jvm 1    | 2020/03/09 15:25:38 | 2020-03-09 15:25:38,423 ERROR [WrapperStartStopAppMain] DefaultAgiServer [DefaultAgiServer.java:311] Unable start AgiServer: cannot to bind to *:7374.
INFO   | jvm 1    | 2020/03/09 15:25:38 | java.net.BindException: Address already in use
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at java.net.PlainSocketImpl.socketBind(Native Method) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at java.net.AbstractPlainSocketImpl.bind(AbstractPlainSocketImpl.java:387) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at java.net.ServerSocket.bind(ServerSocket.java:375) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at java.net.ServerSocket.<init>(ServerSocket.java:237) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at org.asteriskjava.util.internal.ServerSocketFacadeImpl.<init>(ServerSocketFacadeImpl.java:42) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at org.asteriskjava.fastagi.DefaultAgiServer.createServerSocket(DefaultAgiServer.java:300) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at org.asteriskjava.fastagi.DefaultAgiServer.startup(DefaultAgiServer.java:307) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at uk.co.planetbeyond.service.main.Main.main(Main.java:40) [socialive_ivr_test_engine.jar:na]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at org.tanukisoftware.wrapper.WrapperStartStopApp.run(WrapperStartStopApp.java:429) [wrapper.jar:3.5.42]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at java.lang.Thread.run(Thread.java:745) [na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 2020-03-09 15:25:38,424 ERROR [WrapperStartStopAppMain] Main [Main.java:44] Address already in use
INFO   | jvm 1    | 2020/03/09 15:25:38 | java.net.BindException: Address already in use
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at java.net.PlainSocketImpl.socketBind(Native Method) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at java.net.AbstractPlainSocketImpl.bind(AbstractPlainSocketImpl.java:387) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at java.net.ServerSocket.bind(ServerSocket.java:375) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at java.net.ServerSocket.<init>(ServerSocket.java:237) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at org.asteriskjava.util.internal.ServerSocketFacadeImpl.<init>(ServerSocketFacadeImpl.java:42) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at org.asteriskjava.fastagi.DefaultAgiServer.createServerSocket(DefaultAgiServer.java:300) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at org.asteriskjava.fastagi.DefaultAgiServer.startup(DefaultAgiServer.java:307) ~[asterisk-java-2.0.2.jar:na]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at uk.co.planetbeyond.service.main.Main.main(Main.java:40) ~[socialive_ivr_test_engine.jar:na]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_91]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at org.tanukisoftware.wrapper.WrapperStartStopApp.run(WrapperStartStopApp.java:429) [wrapper.jar:3.5.42]
INFO   | jvm 1    | 2020/03/09 15:25:38 | 	at java.lang.Thread.run(Thread.java:745) [na:1.8.0_91]
STATUS | wrapper  | 2020/03/09 15:29:43 | JVM received a signal SIGKILL (9).
STATUS | wrapper  | 2020/03/09 15:29:43 | JVM process is gone.
ERROR  | wrapper  | 2020/03/09 15:29:43 | JVM exited unexpectedly.
STATUS | wrapper  | 2020/03/09 15:29:49 | JVM process is gone.
STATUS | wrapper  | 2020/03/09 15:29:49 | Launching a JVM...
INFO   | jvm 2    | 2020/03/09 15:29:49 | WrapperManager: Initializing...
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,339 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Could NOT find resource [logback.groovy]
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,339 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Could NOT find resource [logback-test.xml]
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,340 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Found resource [logback.xml] at [file:/home/samiullah/workspace/socialive_ivr_engine/jar/logback.xml]
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,442 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - About to instantiate appender of type [ch.qos.logback.core.rolling.RollingFileAppender]
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,446 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - Naming appender as [FILE]
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,490 |-INFO in ch.qos.logback.core.rolling.FixedWindowRollingPolicy@880ec60 - Will use zip compression
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,500 |-INFO in ch.qos.logback.core.joran.action.NestedComplexPropertyIA - Assuming default type [ch.qos.logback.classic.encoder.PatternLayoutEncoder] for [encoder] property
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,524 |-INFO in ch.qos.logback.core.rolling.RollingFileAppender[FILE] - Active log file name: /home/planetbeyond/temp/socialive_ivr_engine.log
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,525 |-INFO in ch.qos.logback.core.rolling.RollingFileAppender[FILE] - File property is set to [/home/planetbeyond/temp/socialive_ivr_engine.log]
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,531 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - About to instantiate appender of type [ch.qos.logback.core.ConsoleAppender]
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,536 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - Naming appender as [CONSOLE]
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,540 |-INFO in ch.qos.logback.core.joran.action.NestedComplexPropertyIA - Assuming default type [ch.qos.logback.classic.encoder.PatternLayoutEncoder] for [encoder] property
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,543 |-INFO in ch.qos.logback.classic.joran.action.RootLoggerAction - Setting level of ROOT logger to DEBUG
INFO   | jvm 2    | 2020/03/09 15:29:49 | 15:29:49,543 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [FILE] to Logger[ROOT]
